30;26;2258.00;13.27;1804.00;1.35;0.40
31;26;3115.50;13.20;362.50;1.78;1.00
32;26;4818.50;15.70;1043.50;2.01;1.00
33;26;3015.00;13.30;1250.50;1.94;0.92
34;26;4610.50;13.60;866.50;3.42;1.00
35;26;4897.50;10.60;987.50;4.23;0.76
36;26;3124.00;13.65;117.50;2.00;1.20
37;26;4354.00;13.40;945.00;4.15;1.08
38;26;4629.50;11.50;1525.00;3.54;0.92
39;26;4738.50;12.60;980.50;4.29;0.92
40;26;2890.50;10.30;1054.00;3.98;0.56
41;26;3973.50;10.10;1386.00;2.27;1.24
42;26;2802.00;16.40;1126.00;3.14;0.40
43;26;4818.50;11.10;859.00;2.31;0.84
44;26;3216.00;12.05;309.50;3.14;1.28
45;26;2243.00;11.20;1898.50;1.79;0.56
46;26;4591.00;13.65;1138.50;2.93;0.84
47;26;4716.50;10.60;1100.00;2.20;1.04
48;26;3807.50;10.90;1343.50;2.41;1.32
49;26;4631.00;13.80;1187.50;4.24;1.00
50;26;4571.00;12.70;900.00;2.35;0.84
51;26;2249.00;10.80;1975.00;1.95;0.92
52;26;3697.50;10.80;1425.50;2.69;1.36
53;26;2828.00;16.30;1132.00;2.89;0.44
54;26;4621.00;11.70;533.50;1.85;0.96
55;26;3199.50;11.50;1139.00;3.60;0.68
56;26;4925.50;10.60;1123.50;4.55;0.76
57;26;3883.00;12.55;1171.50;3.50;1.20
58;26;2709.00;13.10;1313.00;3.46;0.56
59;26;3086.00;10.82;1049.00;2.03;0.44
60;26;4491.00;11.00;1047.50;2.19;0.84
62;26;2177.00;12.30;1462.00;3.14;0.52
63;26;2301.50;11.95;1130.00;1.75;0.48
64;26;2140.50;10.50;1478.00;2.78;0.48
65;26;4247.00;13.60;1066.00;1.92;1.12
66;26;4245.50;13.10;457.50;4.68;1.12
67;26;4451.00;12.95;832.00;4.00;0.92
68;26;4609.00;14.25;1368.00;2.92;0.88
69;26;2554.00;11.00;125.50;2.08;0.60
70;26;2729.00;14.60;1231.50;2.92;0.40
71;26;3361.00;11.95;1424.50;4.31;0.88
72;26;4076.00;12.55;868.50;3.95;1.00
73;26;4223.50;12.55;1241.00;3.65;0.80
75;26;2905.00;12.30;1097.50;2.43;0.44
76;26;4096.00;12.25;789.00;3.33;0.80
77;26;2314.00;11.57;1581.00;3.60;0.40
78;26;4524.50;13.60;1196.00;3.83;1.04
79;26;4346.00;16.00;781.00;1.79;0.92
80;26;2706.00;14.05;1366.00;2.97;0.56
81;26;4288.50;15.80;773.00;2.67;0.60
82;26;2224.50;12.00;1618.50;3.03;0.40
83;26;4642.50;10.50;1567.50;3.40;0.68
85;26;3353.00;12.50;389.00;2.91;0.96
87;26;3094.50;10.20;1229.00;2.77;0.92
88;26;2813.00;14.60;1268.00;3.42;0.72
89;26;4164.50;11.40;1313.00;2.78;0.96
90;26;2134.00;14.25;1934.50;3.73;0.52
91;26;4506.00;14.00;1343.50;1.95;1.12
92;26;2378.00;11.00;1110.50;3.14;0.36
93;26;4616.00;11.17;672.00;1.89;0.88
95;26;2256.50;10.80;1922.50;3.92;0.64
96;26;3136.50;13.60;263.50;3.49;0.88
97;26;2182.50;10.50;1364.50;3.92;0.44
98;26;4901.50;10.60;851.00;2.95;0.76
99;26;3095.50;15.30;200.00;2.51;1.08
100;26;4682.00;14.27;751.00;2.24;1.04
101;26;3239.50;12.60;161.50;1.81;1.52
102;26;4642.50;12.60;1068.50;4.06;1.08
103;26;3236.00;17.42;1044.00;3.52;0.60
104;26;3334.00;11.40;1104.50;2.48;0.84
105;26;2796.50;14.70;1233.00;4.45;0.72
106;26;4430.00;12.70;370.50;3.24;0.84
107;26;3019.50;14.20;1059.50;1.48;0.48
108;26;4123.00;11.50;89.00;1.97;0.56
109;26;4592.50;12.50;445.00;4.60;0.88
110;26;3291.50;12.00;1238.50;3.92;0.88
111;26;4857.00;11.95;1299.50;3.04;0.80
112;26;3572.00;11.45;1451.00;4.06;1.40
113;26;3879.50;11.50;1273.50;4.28;1.20
114;26;3154.50;10.80;1432.00;3.21;0.64
115;26;3321.50;10.90;968.50;3.40;0.56
116;26;4130.00;11.40;412.50;1.88;1.20
117;26;2276.50;11.10;2035.50;1.72;0.72
118;26;4226.50;12.00;822.50;2.01;0.96
120;26;3359.50;14.25;187.00;3.50;1.20
121;26;3433.50;13.90;1304.50;3.37;1.00
122;26;2107.50;11.60;1327.00;4.12;0.48
123;26;2718.00;16.45;1173.00;2.35;0.40
124;26;2552.50;10.80;152.50;2.71;0.60
125;26;3627.00;11.45;875.00;2.52;0.60
126;26;3113.50;11.70;1367.00;1.75;1.00
127;26;3528.50;10.60;1252.50;3.98;1.24
128;26;2529.00;11.20;1259.00;3.14;0.44
129;26;4071.50;13.40;1106.50;3.08;0.88
130;26;2203.00;10.65;1731.00;2.55;0.48
131;26;4105.00;15.30;1206.50;2.50;0.92
132;26;4422.50;11.40;890.00;1.93;1.04
133;26;3302.00;11.10;1139.50;4.54;0.92
134;26;4358.50;13.90;911.50;3.39;0.96
135;26;2101.00;12.00;1856.50;4.01;0.44
136;26;2222.00;13.50;1107.50;1.75;0.44
137;26;2687.00;10.82;1427.00;4.29;0.96
138;26;2256.50;12.50;1789.50;2.94;0.24
139;26;4656.50;11.80;1449.00;3.76;0.88
140;26;3617.00;12.30;1414.00;3.73;1.44
141;26;2938.00;12.80;1170.50;1.78;0.72
142;26;2219.50;11.20;1364.50;3.40;0.52
144;26;4279.00;14.30;719.50;4.18;0.60
145;26;4374.50;15.70;841.00;2.67;0.96
146;26;3026.50;12.30;42.50;3.04;1.24
147;26;4101.00;13.40;824.00;1.89;0.96
148;26;4370.50;16.30;786.00;-1.39;1.00
149;26;2821.50;11.10;106.50;2.35;0.64
150;26;2949.00;13.10;1376.00;3.92;1.00
151;26;4803.50;10.85;1225.00;1.80;1.08
153;26;2369.00;11.30;1012.00;2.21;0.44
154;26;4937.00;11.95;1206.00;3.25;0.84
155;26;2456.00;10.57;2040.00;4.43;0.68
156;26;3612.00;15.00;47.50;3.39;1.36
157;26;3407.50;13.10;341.00;1.82;0.92
158;26;4461.50;11.50;429.50;4.20;1.12
159;26;2117.50;15.20;1923.00;2.13;1.04
160;26;3364.50;11.20;1127.00;2.01;0.80
161;26;2292.50;11.60;1197.00;2.29;0.56
162;26;3199.00;12.55;1015.50;2.43;0.44
163;26;4198.50;10.80;543.50;3.50;0.60
164;26;3297.50;14.20;1279.50;4.20;0.88
165;26;4240.50;11.40;1168.50;3.79;1.08
167;26;2338.00;11.00;1775.50;3.99;0.52
168;26;4548.50;13.10;708.50;2.35;0.92
169;26;4486.00;11.95;712.50;4.03;1.00
170;26;3398.50;15.30;1312.50;2.17;0.96
171;26;4054.50;11.20;176.50;2.87;0.56
172;26;4146.00;11.15;312.50;4.20;1.20
173;26;4596.50;10.50;1517.50;3.80;0.80
174;26;4571.50;12.70;1095.00;1.57;0.96
175;26;3513.00;13.70;1377.50;4.06;1.28
176;26;4899.00;10.75;814.00;3.40;0.68
177;26;4314.00;11.80;1177.00;1.78;0.88
178;26;4172.00;15.37;924.00;1.64;0.96
179;26;2332.50;12.00;1386.50;4.09;0.44
180;26;2326.50;14.20;1634.00;3.26;0.24
181;26;3063.50;11.10;323.50;4.39;0.92
182;26;3684.00;11.85;1009.50;4.17;1.12
184;26;2165.00;11.45;1209.50;3.44;0.44
185;26;3270.50;11.10;1218.00;3.40;1.16
186;26;4842.00;12.45;943.00;1.68;0.88
187;26;4399.00;15.50;1328.00;2.63;0.92
188;26;4363.00;12.30;466.50;3.95;1.12
189;26;3146.00;10.10;885.50;4.01;0.40
190;26;3827.50;11.00;864.00;3.99;1.40
191;26;2559.50;10.30;103.00;2.83;0.60
192;26;3436.00;12.10;1452.50;2.18;1.40
193;26;2943.50;12.40;1264.00;2.80;0.92
194;26;4289.00;12.45;905.00;1.57;0.84
195;26;2983.50;10.70;1218.00;3.87;0.76
196;26;3851.50;11.60;750.00;4.71;1.24
197;26;3247.00;12.30;1224.50;2.66;0.88
198;26;4823.50;15.05;1094.00;3.36;0.92
200;26;3953.50;12.60;187.50;1.96;0.76
201;26;3009.00;10.85;492.00;3.30;0.56
202;26;2052.50;10.30;1583.50;3.40;0.36
203;26;4692.00;12.17;696.00;1.96;1.04
204;26;3177.50;11.10;1086.00;3.48;0.52
205;26;3780.00;11.20;1282.50;1.86;1.36
206;26;3542.50;10.80;1481.00;2.09;1.28
207;26;2247.00;12.30;1364.00;1.10;0.40
208;26;4813.00;15.20;1324.00;1.57;1.12
209;26;4202.50;14.20;982.50;3.79;0.88
210;26;3573.00;12.00;1227.00;4.02;1.36
211;26;4294.50;13.90;848.50;2.88;0.92
212;26;3595.00;11.60;191.00;3.73;0.84
213;26;3821.50;11.70;1015.00;3.79;1.36
215;26;2337.00;9.60;1480.00;2.46;0.56
216;26;3585.50;13.05;1057.00;2.67;1.04
217;26;3647.00;10.90;713.50;4.16;1.04
218;26;2840.50;14.30;1159.00;3.60;0.48
219;26;3042.50;11.50;448.00;4.08;0.60
220;26;2869.50;10.60;1014.50;2.23;0.40
221;26;4047.50;11.70;1054.50;1.94;1.08
222;26;2730.00;12.55;29.00;3.40;0.92
223;26;2582.50;12.90;1351.50;4.09;0.44
224;26;2637.50;12.60;1067.00;1.78;0.40
225;26;3231.00;11.45;101.50;2.29;1.32
226;26;2193.00;14.35;1493.00;3.38;0.40
227;26;4826.00;13.30;1371.00;2.97;0.92
229;26;4109.50;14.80;1107.50;3.37;0.92
231;26;4288.00;10.30;608.50;1.65;0.40
232;26;3833.00;11.25;809.00;3.01;1.64
233;26;3331.50;13.60;1018.50;4.39;0.60
234;26;2944.00;12.50;1102.00;1.73;0.52
235;26;4526.00;10.90;468.50;2.12;1.08
236;26;4209.00;14.35;759.50;2.08;0.64
237;26;2242.00;11.90;1656.50;2.96;0.48
238;26;3785.50;11.30;1108.00;2.75;1.20
239;26;4394.00;10.50;324.00;1.99;0.88
240;26;4786.00;12.20;1294.00;3.24;0.84
241;26;3380.00;11.20;952.50;1.91;0.76
242;26;4614.00;10.30;570.50;2.84;0.76
243;26;2217.50;11.50;1433.00;4.12;0.60
244;26;3963.50;11.50;1232.50;3.92;0.96
245;26;2701.50;13.20;58.50;4.23;0.84
246;26;2626.00;13.00;1127.50;4.35;0.44
247;26;3582.50;10.80;1018.00;2.80;0.92
248;26;3544.00;14.70;106.00;1.86;1.24
249;26;4596.00;11.45;1016.50;2.26;1.04
250;26;4725.00;11.60;710.50;4.06;0.88
251;26;2948.50;13.10;1122.00;3.01;0.40
252;26;4499.00;13.15;1398.50;3.83;0.92
253;26;3274.50;15.00;1077.50;3.80;0.56
254;26;2772.00;16.50;1131.00;3.46;0.36
255;26;2232.00;12.25;1632.00;1.76;0.44
257;26;3182.50;11.10;1363.50;1.98;1.08
258;26;2232.50;13.70;1136.50;3.03;0.44
259;26;2600.50;10.60;1453.00;2.29;0.64
260;26;2538.50;10.50;1402.50;3.25;0.44
261;26;4794.00;11.20;926.50;2.07;0.92
262;26;3073.00;13.17;1188.00;1.41;0.88
263;26;4362.00;11.25;365.00;4.48;1.08
264;26;4170.50;11.90;417.50;3.98;1.20
265;26;3721.50;16.20;114.50;2.49;1.24
266;26;3211.00;14.15;909.00;2.46;0.40
267;26;2012.50;11.50;2021.50;1.23;0.88
268;26;3483.50;10.30;1241.50;2.28;1.08
269;26;3329.00;12.55;439.00;2.00;1.12
270;26;4382.00;13.15;1001.50;1.70;1.12
271;26;3959.50;13.65;162.00;3.82;0.88
272;26;3201.00;11.20;1337.50;1.99;0.96
273;26;2635.50;12.00;1179.50;1.89;0.40
274;26;3333.00;11.20;1200.00;3.14;0.88
275;26;3421.00;12.40;392.00;4.60;0.64
276;26;3138.50;11.70;1109.50;1.85;0.68
277;26;4383.50;10.50;288.50;3.20;0.88
278;26;4687.00;11.70;1259.50;4.53;1.16
279;26;3374.00;11.00;88.50;2.99;1.16
280;26;3220.00;11.45;825.00;3.14;0.48
281;26;2218.00;11.70;1922.50;3.49;0.64
282;26;3292.00;12.75;334.00;3.74;1.20
283;26;2453.00;11.00;702.00;3.92;0.56
284;26;3628.50;10.40;1101.00;2.75;1.20
285;26;2779.00;16.30;1235.50;1.52;0.60
286;26;3219.50;14.20;342.50;1.19;1.32
287;26;4200.50;10.60;600.00;1.86;0.56
288;26;2573.00;10.50;1092.50;2.12;0.44
289;26;4242.50;12.80;1308.00;-1.42;0.92
290;26;3128.50;13.15;1134.00;3.75;0.56
291;26;2322.50;11.95;1452.00;3.83;0.40
292;26;2359.50;10.60;1309.50;4.17;0.24
293;26;3735.00;11.95;194.50;2.45;0.80
294;26;4759.50;11.70;1150.50;2.65;1.04
295;26;3460.50;12.20;1420.50;4.11;1.48
297;26;4014.50;10.80;663.50;2.18;1.04
298;26;2226.00;10.90;1323.50;2.43;0.40
299;26;4736.50;11.20;1021.50;3.71;1.00
300;26;4558.00;14.30;1283.50;2.07;0.96
301;26;2150.00;12.20;1189.50;4.24;0.40
302;26;3376.50;11.40;1236.00;2.67;0.96
303;26;3435.00;13.70;1141.50;2.15;1.00
304;26;4840.00;11.10;1446.50;3.83;0.88
305;26;4003.00;12.87;1070.00;2.27;1.20
307;26;2177.50;12.20;1015.00;4.71;0.44
308;26;3016.50;15.70;1199.50;2.23;0.56
310;26;3346.00;12.00;994.50;2.09;0.56
311;26;2853.50;12.55;1241.00;3.08;0.64
312;26;3298.00;13.25;387.00;4.02;1.24
313;26;2801.50;11.40;1340.50;3.79;0.92
314;26;2119.50;10.80;1489.50;3.46;0.44
315;26;2953.50;12.40;1052.00;3.83;0.44
316;26;4150.00;11.50;747.50;2.40;0.84
317;26;2525.50;9.60;1376.00;3.04;0.40
318;26;4016.50;10.60;749.50;3.46;0.84
319;26;4666.50;11.70;1104.50;2.01;0.96
320;26;3392.00;10.70;553.50;2.48;0.64
321;26;2804.50;15.35;1090.00;1.86;0.36
322;26;2596.50;11.20;1425.50;1.99;0.60
323;26;3279.50;13.40;1324.50;2.41;1.00
324;26;3078.50;12.30;432.50;1.89;0.64
325;26;3436.50;11.70;1049.00;3.51;0.96
326;26;2965.00;10.30;925.00;2.12;0.80
327;26;2672.50;11.70;1068.00;3.50;0.48
328;26;4416.00;13.20;1155.50;3.33;1.08
329;26;2125.00;12.75;1169.00;2.24;0.44
330;26;4695.00;13.75;1412.00;4.46;1.16
331;26;3065.00;13.85;124.00;2.63;1.16
332;26;2093.50;13.80;1214.00;1.92;0.48
333;26;2157.00;10.60;1338.50;2.03;0.36
334;26;2869.00;12.82;1140.00;2.49;0.52
335;26;4534.00;15.90;768.50;3.73;0.84
336;26;4844.00;16.20;1061.50;3.81;0.96
337;26;2789.50;10.30;986.00;4.29;0.36
338;26;2910.00;12.27;1386.00;2.27;1.04
339;26;3482.50;10.80;1490.00;2.29;1.36
340;26;3691.50;15.40;1319.00;2.09;1.36
341;26;2396.00;10.65;1730.00;2.67;0.44
342;26;3190.00;12.42;860.00;4.24;0.44
343;26;4276.50;11.50;1278.50;3.32;1.00
344;26;4258.00;10.40;946.50;2.07;0.80
345;26;4840.50;12.80;1155.50;4.08;0.88
346;26;2239.00;10.45;1467.00;2.35;0.52
347;26;3504.50;10.50;1278.00;2.38;1.20
348;26;3681.00;10.50;663.00;2.87;0.64
349;26;2214.00;10.50;1224.50;3.99;0.48
350;26;4143.50;11.70;194.50;3.06;0.68
351;26;2644.50;10.90;1362.50;4.14;0.64
352;26;3155.00;10.20;1063.50;2.86;0.40
353;26;3432.50;12.00;1663.50;2.35;0.68
354;26;2796.00;12.60;43.50;2.50;0.88
355;26;2227.50;12.00;1504.50;2.52;0.44
356;26;3230.00;14.70;1068.50;2.84;0.68
357;26;3441.00;12.20;554.50;2.03;0.60
358;26;3186.50;13.90;941.50;3.64;0.56
359;26;4205.50;12.80;1148.00;4.22;0.96
360;26;2937.00;11.25;1228.00;3.14;0.72
361;26;4003.00;10.10;1220.50;4.48;0.96
362;26;4229.50;15.00;746.00;2.53;0.64
363;26;4386.50;12.60;1083.00;2.45;0.92
364;26;3235.00;12.30;1313.50;3.39;0.92
365;26;2746.00;12.00;994.00;1.89;0.56
366;26;3431.50;13.80;1391.00;1.90;1.24
367;26;2547.50;10.30;536.00;2.67;0.52
368;26;2661.00;10.90;1233.00;2.24;0.52
369;26;2199.00;11.70;1017.50;3.36;0.40
371;26;2997.50;13.20;1098.50;2.52;0.40
372;26;2131.50;14.40;1284.00;4.00;0.52
373;26;3331.00;10.80;948.00;3.30;0.40
374;26;3493.50;12.80;218.50;3.56;0.68
375;26;3735.50;10.90;1228.50;4.35;1.12
376;26;2165.00;12.20;1294.00;4.24;0.36
377;26;2330.50;11.80;1201.00;3.83;0.36
378;26;3825.00;13.90;150.00;4.03;0.96
379;26;4322.00;11.10;1111.50;1.90;0.84
380;26;2315.00;15.22;1360.00;4.33;0.52
381;26;5018.00;10.90;1072.00;2.49;1.12
382;26;4417.50;10.90;655.50;4.05;0.56
383;26;2911.00;11.80;1082.50;3.73;0.44
384;26;4423.50;12.90;762.50;2.53;0.92
385;26;4376.00;11.15;668.00;4.39;0.56
386;26;2829.00;12.80;1027.50;3.66;0.44
388;26;3038.50;12.00;1270.50;3.46;0.96
389;26;4176.00;13.60;970.00;3.38;0.84
390;26;3288.50;10.30;241.00;2.83;1.28
391;26;2869.00;9.50;814.50;2.29;0.88
392;26;2087.50;10.80;1335.00;4.00;0.44
393;26;4457.50;11.90;669.50;3.99;0.72
394;26;2971.50;10.85;867.00;2.89;0.68
395;26;3662.50;12.50;169.50;3.69;0.88
396;26;4130.00;12.70;1016.50;3.80;0.88
397;26;3910.50;15.70;884.50;1.93;1.48
398;26;4091.50;12.20;126.50;3.05;0.56
399;26;3496.00;11.60;1095.50;2.55;0.88
400;26;4896.50;12.30;1297.50;2.96;0.92
401;26;3627.00;12.85;1193.50;2.90;1.40
402;26;4451.50;16.00;740.50;3.86;1.00
403;26;3487.50;15.00;1360.00;1.77;1.08
404;26;3672.50;14.00;1257.50;4.07;1.24
405;26;2514.50;11.60;496.00;2.20;0.60
406;26;3809.00;11.70;1228.50;2.50;1.20
408;26;2047.50;10.80;1191.00;4.53;0.44
409;26;2135.00;14.50;1261.50;3.86;0.40
410;26;3660.00;13.05;1376.00;4.05;1.36
411;26;4956.50;11.50;997.50;2.35;0.84
412;26;4525.50;11.50;559.00;4.02;1.00
413;26;2957.00;12.35;1095.00;4.30;0.52
414;26;4508.00;13.00;1312.50;3.62;1.08
415;26;2114.50;10.60;1361.50;4.48;0.44
416;26;3315.00;13.80;501.50;2.14;0.80
417;26;4327.50;11.10;972.50;3.19;1.08
418;26;3389.50;11.90;526.00;1.66;0.56
419;26;4534.50;11.95;963.00;1.65;1.08
420;26;3339.00;10.90;1443.00;1.86;1.04
421;26;3994.50;10.70;1356.00;3.83;1.04
422;26;2830.50;11.40;83.00;3.53;0.68
423;26;3203.50;13.10;952.50;3.76;0.48
424;26;3067.50;11.20;1348.00;1.90;1.04
425;26;3192.50;13.40;1194.50;4.51;0.96
426;26;4410.50;12.30;1021.50;4.55;1.00
427;26;2950.50;13.40;1138.00;3.50;0.40
429;26;2088.50;12.80;1190.50;3.92;0.40
430;26;4433.00;12.50;517.50;3.89;0.96
431;26;3232.00;15.25;988.00;2.03;0.40
432;26;2929.50;14.00;1350.50;2.17;1.00
433;26;4385.00;13.50;979.50;3.67;0.96
434;26;4313.00;11.90;299.50;3.14;0.88
435;26;3630.00;11.40;220.00;3.28;0.68
436;26;4890.00;10.60;902.50;2.43;1.08
437;26;2976.50;10.60;1451.00;2.92;0.96
438;26;3762.00;14.20;109.50;3.41;1.44
439;26;4877.50;13.60;1077.50;3.79;1.00
440;26;3355.50;12.20;231.50;2.14;1.28
441;26;2307.00;13.35;1372.00;2.11;0.48
442;26;2273.50;10.90;1280.50;4.39;0.44
443;26;2558.00;12.50;1375.50;4.42;0.44
444;26;3404.50;12.90;1271.50;2.25;0.96
446;26;3506.00;10.15;1719.00;4.57;0.68
447;26;2557.00;11.30;1081.50;2.03;0.40
448;26;2677.00;11.00;119.50;3.87;0.72
449;26;3671.00;10.50;929.00;4.24;1.16
450;26;2640.50;10.60;1219.50;2.13;0.52
451;26;4751.00;12.05;1304.00;1.68;1.24
452;26;3936.50;11.10;777.50;2.20;1.16
453;26;4325.50;11.60;1041.00;-1.26;1.00
454;26;3895.00;14.00;1081.50;3.83;1.28
455;26;4014.00;10.50;189.50;3.00;0.64
456;26;4294.00;12.90;695.50;2.03;0.48
457;26;2193.00;16.55;1881.50;3.56;0.40
459;26;4315.00;12.25;731.50;1.91;0.56
460;26;3721.50;13.20;1121.00;3.78;1.32
461;26;2315.50;11.70;1826.00;4.22;0.56
462;26;4492.50;10.70;553.00;2.89;1.00
463;26;3263.50;12.80;519.00;2.72;0.68
464;26;2993.00;12.05;1365.00;3.21;1.00
465;26;4720.50;11.20;829.50;3.58;1.04
466;26;2211.50;10.30;1174.50;4.14;0.36
467;26;2788.50;15.30;1261.50;3.36;0.60
468;26;2781.50;11.90;1005.00;4.36;0.48
469;26;4104.00;11.70;173.00;1.69;0.64
471;26;2149.50;10.60;1603.50;3.92;0.36
472;26;3754.00;13.00;915.00;3.40;1.16
473;26;3564.00;13.72;959.00;2.03;0.60
474;26;3010.50;12.70;1018.00;2.58;0.44
475;26;4508.50;12.50;1455.50;1.82;0.80
476;26;4657.00;12.55;1276.50;2.19;1.00
478;26;3155.50;12.20;426.50;1.97;1.08
479;26;4225.00;14.65;768.00;4.29;0.60
480;26;3999.00;11.60;823.50;3.31;1.04
481;26;4556.50;12.80;1150.50;2.54;0.96
482;26;4478.00;10.60;1298.50;1.85;1.08
483;26;4258.50;13.70;379.50;2.76;1.20
484;26;2726.50;10.85;92.00;3.82;0.68
485;26;3679.00;10.80;615.50;3.04;0.52
486;26;4231.50;12.80;1286.00;4.01;1.04
487;26;3273.50;13.40;87.50;3.33;1.12
488;26;3640.50;11.00;917.00;2.67;0.72
489;26;3156.50;12.50;470.50;2.35;0.96
490;26;3321.50;10.40;1370.00;3.95;0.96
491;26;3536.00;10.30;212.50;3.96;0.52
492;26;3162.50;14.60;1204.00;2.27;0.96
493;26;2573.50;13.40;1264.50;3.03;0.44
494;26;3878.50;11.00;822.00;4.18;1.60
495;26;3414.50;12.30;527.50;3.56;0.60
496;26;3622.50;11.40;1048.50;3.71;0.88
498;26;4082.00;12.85;977.00;3.98;1.12
499;26;4359.50;14.50;1321.50;1.89;0.92
500;26;3192.50;10.60;201.50;2.13;1.24
501;26;2303.00;12.85;1654.00;2.67;0.48
502;26;4573.50;11.90;1484.00;2.01;1.00
503;26;4634.50;15.60;1328.00;4.46;1.04
504;26;3089.50;10.10;494.50;3.92;0.64
506;26;4061.00;12.50;1012.00;2.41;1.08
507;26;2040.50;11.30;1634.00;1.78;0.44
508;26;4306.50;12.60;442.00;4.71;1.20
509;26;4193.50;14.20;853.50;1.51;0.84
510;26;4092.00;11.05;1246.00;2.21;1.04
511;26;2892.00;13.40;1137.50;4.18;0.44
512;26;3556.00;12.50;1041.50;2.19;1.12
513;26;4297.50;10.55;620.00;4.29;0.52
514;26;4069.00;12.60;935.50;3.73;1.00
515;26;3423.00;13.65;269.50;4.11;0.92
516;26;4481.00;13.00;792.00;2.48;1.12
517;26;4267.50;10.30;580.00;1.98;0.40
519;26;4369.00;11.70;1221.50;3.81;0.84
520;26;2310.50;10.60;1313.00;3.60;0.44
521;26;3447.00;10.90;134.50;2.50;1.12
522;26;2857.00;12.57;1315.00;2.27;1.04
523;26;3801.00;11.95;170.50;2.08;0.84
525;26;2099.00;12.40;1650.50;2.26;0.44
526;26;3448.00;10.40;964.50;2.51;0.68
528;26;2831.00;13.65;38.00;2.98;1.08
529;26;3358.00;12.50;1004.50;4.06;0.52
530;26;4737.00;12.70;766.50;3.96;1.04
531;26;4286.00;14.25;328.50;1.93;1.08
532;26;4171.50;12.30;1214.50;2.50;0.96
533;26;4298.50;11.20;640.00;2.27;0.44
534;26;4190.50;11.95;359.00;2.22;1.28
535;26;4018.50;11.90;1143.50;2.43;1.00
536;26;3314.50;11.60;183.00;1.67;1.28
537;26;3170.00;11.20;525.00;3.60;0.64
538;26;4416.50;14.30;457.50;4.67;1.08
539;26;3021.50;12.10;140.00;2.32;1.04
540;26;2922.00;11.50;92.50;4.04;0.80
541;26;4225.00;12.47;642.00;2.89;0.48
542;26;2699.00;10.82;1049.00;2.49;0.40
544;26;2088.00;13.30;1242.50;4.42;0.48
545;26;4675.00;12.60;798.00;3.03;0.92
546;26;2478.00;10.75;710.00;4.24;0.48
547;26;2303.50;11.20;1266.50;3.92;0.24
548;26;2339.50;10.90;1169.50;3.54;0.40
549;26;4554.00;12.30;1437.50;3.62;0.84
550;26;2979.00;11.12;1244.00;1.78;0.80
551;26;4969.50;11.40;1021.00;4.28;0.76
552;26;4234.50;15.70;878.50;4.26;0.84
553;26;4534.00;12.00;1326.00;4.28;0.92
555;26;2506.50;10.50;1317.50;4.39;0.40
557;26;4439.50;12.00;1241.00;3.30;0.84
558;26;2722.00;11.40;1050.50;3.73;0.44
560;26;3517.00;14.32;1128.00;2.42;0.92
561;26;2567.50;11.10;1035.50;4.44;0.44
562;26;2343.00;12.20;1605.50;4.52;0.60
563;26;3455.00;11.50;1657.50;4.24;0.60
564;26;2295.00;11.40;1351.50;3.99;0.52
565;26;3165.50;12.20;882.00;3.24;0.40
566;26;3250.00;12.70;448.00;1.96;0.92
567;26;3795.00;10.50;839.00;1.89;1.32
569;26;4587.00;12.25;820.50;4.37;1.16
570;26;4070.50;11.30;89.00;2.09;0.88
571;26;4760.50;11.50;1490.50;2.12;0.84
572;26;4406.50;11.20;677.50;2.82;0.60
573;26;3083.50;14.80;161.00;2.99;1.12
574;26;3266.00;12.60;1013.50;3.64;0.64
575;26;3383.50;11.50;987.50;4.10;0.68
576;26;3686.50;10.10;879.00;2.31;0.84
577;26;3985.00;11.80;950.50;4.16;1.40
578;26;4951.50;10.60;1075.50;2.60;0.96
579;26;4237.50;12.90;295.50;2.07;1.08
580;26;2267.00;12.60;1826.00;4.33;0.32
581;26;2714.00;11.15;1079.50;3.14;0.44
582;26;4427.50;16.00;795.50;3.66;0.96
583;26;4516.00;13.80;415.50;4.50;1.08
584;26;3173.00;12.30;1284.00;1.65;0.96
585;26;2991.00;15.62;1055.00;2.35;0.56
586;26;2351.00;11.10;1361.00;3.92;0.56
587;26;4654.00;11.90;1011.50;3.75;0.96
588;26;4800.00;13.30;1385.00;2.35;0.96
589;26;4347.00;12.45;1279.00;2.21;0.92
590;26;2611.00;10.80;1415.50;2.96;0.44
591;26;3966.50;11.80;1033.00;2.23;1.52
592;26;2250.50;10.50;1243.00;1.95;0.48
593;26;3136.50;11.50;924.50;3.03;0.40
594;26;3633.50;13.70;1278.50;1.94;1.44
595;26;4281.50;11.40;1385.50;2.35;0.64
596;26;3816.00;11.90;953.00;1.43;1.16
597;26;4686.00;10.60;931.50;3.79;0.88
598;26;2535.50;11.20;494.50;3.21;0.60
600;26;3649.00;15.20;118.50;3.84;1.08
601;26;2555.50;10.60;1229.00;3.01;0.40
602;26;3112.50;15.40;238.50;2.48;0.84
603;26;3158.50;13.20;1159.00;1.91;0.72
604;26;4095.50;12.10;240.00;3.71;0.60
605;26;2523.50;10.90;170.50;3.82;0.56
606;26;3463.00;11.30;603.50;3.86;0.72
607;26;3015.00;11.47;1411.00;2.41;0.80
608;26;2737.00;10.80;974.50;3.14;0.44
609;26;2982.50;10.85;893.00;2.01;0.84
610;26;4307.50;12.80;1326.00;2.62;0.84
611;26;4188.50;11.50;660.50;2.52;0.48
612;26;2290.50;12.50;1825.50;4.14;0.40
613;26;4654.00;11.45;525.00;3.60;0.88
