2347;229;175;162;land;false;plains;1
2348;218;218;158;land;true;urban;1
2349;240;140;247;land;false;plains;1
2350;160;158;216;land;false;mountain;1
2351;248;177;229;land;false;plains;1
2352;254;164;176;land;true;jungle;1
2353;196;78;229;land;false;plains;1
2354;222;134;240;land;false;plains;1
2355;224;186;197;land;true;plains;1
2356;245;204;60;land;true;urban;1
2357;91;223;221;land;true;plains;1
2358;97;254;246;land;true;jungle;1
2359;85;245;232;land;false;hills;1
2360;165;135;202;land;false;plains;1
2361;218;243;136;land;false;plains;1
2362;204;181;238;land;true;plains;1
2363;129;237;246;land;false;plains;1
2364;168;253;200;land;false;hills;1
2365;142;242;145;land;false;plains;1
2366;189;167;181;land;false;plains;1
2367;73;222;209;land;true;plains;1
2368;91;243;200;land;false;plains;1
2369;191;223;226;land;true;hills;1
2370;112;249;162;land;false;plains;1
2371;136;156;227;land;false;urban;1
2372;214;212;133;land;false;hills;1
2373;233;246;115;land;true;plains;1
2374;58;247;251;land;false;plains;1
2375;149;118;235;land;false;plains;1
2376;200;102;226;land;false;hills;1
2377;165;164;253;land;false;plains;1
2378;125;223;165;land;true;hills;1
2379;226;45;251;land;true;plains;1
2380;189;140;196;land;false;forest;1
2381;165;128;209;land;false;hills;1
2382;137;190;184;land;true;hills;1
2383;200;208;107;land;true;plains;1
2384;207;229;116;land;true;hills;1
2385;244;241;123;land;false;forest;1
2386;228;250;171;land;false;forest;1
2387;178;173;155;land;false;plains;1
2388;165;188;253;land;false;plains;1
2389;194;181;207;land;false;plains;1
2390;157;182;163;land;false;plains;1
2391;234;180;134;land;false;forest;1
2392;230;232;89;land;false;mountain;1
2393;152;207;168;land;true;hills;1
2394;228;169;146;land;true;plains;1
2395;243;95;197;land;false;forest;1
2396;253;162;121;land;false;plains;1
2397;204;238;241;land;false;forest;1
2398;196;135;185;land;true;hills;1
2399;253;205;106;land;true;plains;1
2400;173;249;239;land;false;plains;1
2401;241;140;181;land;true;mountain;1
2402;142;246;190;land;false;plains;1
2403;238;132;190;land;false;forest;1
2404;140;188;252;land;false;plains;1
2405;229;235;190;land;false;plains;1
2406;169;207;228;land;false;plains;1
2407;190;221;162;land;false;plains;1
2408;173;147;184;land;false;plains;1
2409;213;233;127;land;true;hills;1
2410;141;204;172;land;false;plains;1
2411;212;237;114;land;true;hills;1
2412;250;96;242;land;true;plains;1
2413;247;148;128;land;false;plains;1
2414;152;149;221;land;false;plains;1
2415;229;208;139;land;false;plains;1
2416;157;242;115;land;false;plains;1
2417;230;185;221;land;false;plains;1
2418;233;108;238;land;false;plains;1
2419;231;236;96;land;false;plains;1
2420;173;175;215;land;false;plains;1
2421;221;217;229;land;true;plains;1
2422;131;198;192;land;false;plains;1
2423;219;156;133;land;false;plains;1
2424;140;176;230;land;true;plains;1
2425;239;197;239;land;false;plains;1
2426;185;84;232;land;true;plains;1
2427;99;213;240;land;true;plains;1
2428;74;248;189;land;true;urban;1
2429;191;225;126;land;false;urban;1
2430;215;185;253;land;false;plains;1
2431;234;246;194;land;false;plains;1
2432;217;128;244;land;false;plains;1
2433;202;184;216;land;true;plains;1
2434;83;235;252;land;false;plains;1
2435;249;203;132;land;true;hills;1
2436;234;216;210;land;false;plains;1
2437;148;205;177;land;false;plains;1
2438;212;224;170;land;false;plains;1
2439;178;202;143;land;false;plains;1
2440;219;247;190;land;true;plains;1
2441;58;246;221;land;true;plains;1
2442;149;140;223;land;true;plains;1
2443;240;161;205;land;false;plains;1
2444;177;149;254;land;true;plains;1
2445;215;156;170;land;false;urban;1
2446;166;248;148;land;false;urban;1
2447;248;149;211;land;false;plains;1
2448;179;240;141;land;true;plains;1
2449;247;244;252;land;true;plains;1
2450;146;176;223;land;true;plains;1
2451;81;192;234;land;true;plains;1
2452;115;239;158;land;false;plains;1
2453;210;217;155;land;false;plains;1
2454;200;87;215;land;true;plains;1
2455;183;134;213;land;false;plains;1
2456;218;233;239;land;true;plains;1
2457;242;159;142;land;true;plains;1
2458;235;90;195;land;true;plains;1
2459;214;218;121;land;true;plains;1
2460;152;206;173;land;false;plains;1
2461;194;249;117;land;true;mountain;1
2462;65;195;241;land;false;marsh;1
2463;79;243;205;land;true;marsh;1
2464;229;137;157;land;false;plains;1
2465;161;214;151;land;true;plains;1
2466;233;97;198;land;false;marsh;1
2467;84;210;211;land;true;mountain;1
2468;136;146;222;land;true;plains;1
2469;127;212;205;land;false;plains;1
2470;124;239;252;land;true;plains;1
2471;248;210;110;land;true;plains;1
2472;226;190;191;land;true;mountain;1
2473;184;153;219;land;true;plains;1
2474;134;249;175;land;true;plains;1
2475;242;141;127;land;true;plains;1
2476;215;207;173;land;true;plains;1
2477;209;240;67;land;false;plains;1
2478;215;216;89;land;false;mountain;1
2479;204;87;211;land;true;mountain;1
2480;198;247;247;land;false;plains;1
2481;142;157;204;land;false;plains;1
2482;251;211;57;land;false;plains;1
2483;229;234;161;land;true;plains;1
2484;188;142;179;land;false;plains;1
2485;243;142;144;land;false;plains;1
2486;180;167;157;land;false;plains;1
2487;124;241;139;land;true;mountain;1
2488;180;244;213;land;true;plains;1
2489;233;95;232;land;true;mountain;1
2490;143;149;230;land;true;plains;1
2491;199;252;254;land;false;mountain;1
2492;111;235;190;land;true;hills;1
2493;69;236;214;land;true;plains;1
2494;147;158;196;land;true;urban;1
2495;190;235;115;land;false;mountain;1
2496;243;163;228;land;true;mountain;1
2497;252;208;213;land;false;mountain;1
2498;158;223;174;land;true;hills;1
2499;156;140;210;land;false;urban;1
2500;219;157;159;land;false;plains;1
2501;245;92;176;land;true;urban;1
2502;228;167;165;land;false;urban;1
2503;204;76;243;land;true;plains;1
2504;246;250;161;land;true;mountain;1
2505;201;217;167;land;false;plains;1
2506;220;203;157;land;false;marsh;1
2507;202;72;251;land;true;urban;1
2508;250;33;219;land;false;plains;1
2509;167;181;188;land;false;plains;1
2510;226;202;160;land;false;mountain;1
2511;254;163;186;land;true;plains;1
2512;184;206;122;land;false;mountain;1
2513;137;219;201;land;false;plains;1
2514;225;95;201;land;false;urban;1
2515;251;204;137;land;true;urban;1
2516;182;117;206;land;true;mountain;1
2517;155;138;237;land;false;mountain;1
2518;219;200;239;land;true;mountain;1
2519;218;124;174;land;false;plains;1
2520;149;216;224;land;true;plains;1
2521;221;164;205;land;true;plains;1
2522;238;158;166;land;false;mountain;1
2523;131;152;239;land;false;plains;1
2524;200;160;143;land;true;plains;1
2525;225;247;50;land;false;plains;1
2526;229;249;86;land;false;plains;1
2527;228;159;132;land;true;mountain;1
2528;186;152;188;land;false;plains;1
2529;136;250;247;land;true;plains;1
2530;193;153;198;land;false;mountain;1
2531;128;163;231;land;false;plains;1
2532;249;164;245;land;false;forest;1
2533;252;157;218;land;true;plains;1
2534;202;128;181;land;false;mountain;1
2535;242;226;90;land;true;plains;1
2536;159;248;158;land;true;plains;1
2537;218;152;208;land;false;hills;1
2538;240;175;129;land;false;mountain;1
2539;200;186;193;land;false;plains;1
2540;233;235;102;land;false;plains;1
2541;153;254;205;land;true;plains;1
2542;91;245;169;land;false;mountain;1
2543;140;242;129;land;false;mountain;1
2544;217;176;224;land;true;plains;1
2545;210;202;143;land;false;plains;1
2546;210;198;142;land;false;plains;1
2547;169;160;220;land;false;plains;1
2548;239;185;185;land;true;plains;1
2549;150;201;252;land;false;mountain;1
2550;210;78;215;land;true;urban;1
2551;61;220;233;land;true;plains;1
2552;199;135;200;land;false;hills;1
2553;226;147;208;land;true;forest;1
2554;160;249;244;land;false;plains;1
2555;144;251;160;land;false;mountain;1
2556;246;120;148;land;true;urban;1
2557;80;224;251;land;false;urban;1
2558;190;250;215;land;false;plains;1
2559;227;228;156;land;false;plains;1
2560;202;140;228;land;true;plains;1
2561;208;163;158;land;true;forest;1
2562;250;156;95;land;true;plains;1
2563;235;155;123;land;true;plains;1
2564;176;214;252;land;false;plains;1
2565;87;248;247;land;false;plains;1
2566;127;194;191;land;false;mountain;1
2567;214;251;211;land;false;mountain;1
2568;247;138;224;land;false;plains;1
2569;97;227;241;land;false;plains;1
2570;215;88;241;land;false;plains;1
2571;253;222;48;land;false;plains;1
2572;201;213;92;land;true;plains;1
2573;225;250;38;land;false;plains;1
2574;104;193;205;land;false;desert;1
2575;218;237;214;land;true;mountain;1
2576;149;253;218;land;false;desert;1
2577;161;115;242;land;false;plains;1
2578;195;140;247;land;false;urban;1
2579;130;227;201;land;false;plains;1
2580;175;223;230;land;false;plains;1
2581;90;212;251;land;false;plains;1
2582;143;206;166;land;false;plains;1
2583;201;150;214;land;true;urban;1
2584;170;234;97;land;false;plains;1
2585;213;67;224;land;false;plains;1
2586;244;82;217;land;false;plains;1
2587;251;167;230;land;false;desert;1
2588;230;215;249;land;true;urban;1
2589;194;131;190;land;false;urban;1
2590;236;216;216;land;false;plains;1
2591;134;248;204;land;true;plains;1
2592;153;144;240;land;false;plains;1
2593;222;216;63;land;false;plains;1
2594;153;129;249;land;false;desert;1
2595;247;242;247;land;false;plains;1
2596;207;232;170;land;false;desert;1
2597;80;248;249;land;false;mountain;1
2598;181;254;188;land;false;plains;1
2599;197;139;235;land;true;plains;1
2600;245;203;55;land;false;desert;1
2601;103;228;187;land;true;urban;1
2602;224;214;153;land;false;plains;1
2603;231;184;197;land;true;plains;1
2604;152;127;241;land;false;urban;1
2605;237;149;137;land;false;forest;1
2606;187;250;212;land;false;plains;1
2607;215;215;77;land;false;plains;1
2608;169;254;128;land;false;plains;1
2609;254;177;221;land;true;urban;1
2610;200;192;217;land;false;plains;1
2611;183;178;243;land;false;plains;1
2612;176;246;253;land;false;plains;1
2613;208;238;222;land;false;plains;1
2614;114;223;237;land;true;plains;1
2615;148;148;247;land;false;plains;1
2616;216;154;157;land;false;plains;1
2617;131;251;152;land;false;plains;1
2618;251;242;20;land;false;desert;1
2619;170;238;206;land;false;plains;1
2620;178;205;214;land;false;plains;1
2621;60;240;247;land;true;hills;1
2622;251;219;114;land;false;mountain;1
2623;152;222;149;land;false;plains;1
2624;169;228;254;land;false;forest;1
2625;250;241;170;land;false;plains;1
2626;188;200;176;land;false;plains;1
2627;247;237;106;land;false;plains;1
2628;163;222;158;land;false;hills;1
2629;249;191;230;land;true;hills;1
2630;241;184;231;land;true;plains;1
2631;112;221;204;land;false;plains;1
2632;220;211;90;land;false;plains;1
2633;84;194;249;land;true;forest;1
2634;244;211;111;land;false;desert;1
2635;197;51;253;land;false;plains;1
2636;157;215;197;land;false;plains;1
2637;175;248;88;land;false;desert;1
2638;233;227;245;land;false;desert;1
2639;130;158;250;land;false;plains;1
2640;190;228;111;land;false;mountain;1
2641;183;234;95;land;false;mountain;1
2642;131;248;161;land;true;forest;1
2643;251;223;61;land;false;desert;1
2644;111;203;232;land;false;desert;1
2645;235;223;140;land;false;plains;1
2646;236;197;128;land;false;desert;1
2647;179;115;225;land;true;plains;1
2648;153;241;111;land;false;plains;1
2649;230;246;177;land;false;plains;1
2650;58;245;210;land;false;desert;1
2651;239;241;220;land;false;plains;1
2652;251;89;168;land;false;plains;1
2653;170;247;95;land;true;plains;1
2654;237;92;228;land;false;plains;1
2655;243;221;66;land;false;plains;1
2656;133;201;227;land;false;plains;1
2657;120;228;223;land;false;plains;1
2658;197;243;246;land;true;plains;1
2659;103;223;186;land;true;plains;1
2660;185;164;213;land;false;plains;1
2661;211;169;227;land;false;plains;1
2662;241;105;207;land;false;plains;1
2663;134;234;161;land;false;plains;1
2664;175;199;192;land;false;plains;1
2665;138;192;215;land;false;plains;1
2666;193;206;244;land;false;desert;1
2667;246;247;171;land;false;desert;1
2668;53;225;244;land;false;desert;1
2669;193;156;178;land;true;plains;1
2670;200;141;203;land;true;plains;1
2671;207;150;212;land;false;desert;1
2672;222;182;138;land;false;plains;1
2673;153;215;216;land;false;plains;1
2674;212;155;219;land;false;plains;1
2675;186;211;234;land;false;plains;1
2676;245;134;132;land;true;plains;1
2677;123;228;221;land;true;urban;1
2678;240;167;199;land;true;plains;1
2679;128;151;243;land;false;plains;1
2680;241;252;235;land;false;plains;1
2681;183;225;193;land;false;plains;1
2682;252;53;238;land;false;plains;1
2683;129;254;167;land;false;plains;1
2684;244;177;252;land;false;plains;1
2685;97;216;189;land;false;desert;1
2686;235;224;124;land;false;plains;1
2687;125;239;176;land;false;plains;1
2688;133;240;253;land;false;plains;1
2689;235;149;247;land;false;plains;1
2690;243;217;136;land;true;plains;1
2691;186;202;238;land;false;plains;1
2692;179;212;178;land;false;plains;1
2693;20;251;238;land;false;plains;1
2694;181;224;203;land;true;plains;1
2695;232;150;179;land;false;plains;1
2696;60;193;248;land;false;plains;1
2697;244;243;88;land;false;plains;1
2698;235;249;183;land;false;plains;1
2699;194;186;145;land;false;plains;1
2700;250;224;53;land;false;plains;1
2701;218;132;215;land;false;plains;1
2702;172;181;224;land;false;plains;1
2703;128;204;192;land;false;plains;1
2704;246;186;106;land;false;desert;1
2705;47;240;231;land;false;desert;1
2706;136;140;249;land;true;plains;1
2707;237;200;150;land;false;plains;1
2708;61;243;234;land;true;plains;1
2709;213;92;208;land;false;plains;1
2710;111;203;241;land;false;desert;1
2711;184;189;242;land;true;plains;1
2712;192;154;220;land;false;plains;1
2713;150;208;177;land;false;plains;1
2714;237;152;136;land;true;plains;1
2715;179;215;218;land;false;plains;1
2716;209;236;150;land;false;plains;1
2717;252;236;24;land;false;plains;1
2718;81;197;243;land;false;plains;1
2719;179;148;214;land;true;urban;1
2720;213;220;103;land;false;desert;1
2721;32;249;245;land;false;plains;1
2722;238;63;203;land;false;plains;1
2723;56;222;253;land;false;plains;1
2724;156;212;197;land;false;plains;1
2725;195;207;189;land;false;plains;1
2726;176;174;247;land;false;plains;1
2727;234;153;133;land;false;plains;1
2728;216;227;151;land;false;desert;1
2729;206;220;252;land;false;desert;1
2730;176;228;180;land;true;plains;1
2731;160;216;163;land;false;desert;1
2732;222;200;190;land;true;plains;1
2733;109;226;193;land;false;desert;1
2734;246;210;167;land;false;plains;1
2735;181;217;240;land;false;urban;1
2736;251;245;237;land;true;plains;1
2737;72;225;204;land;false;plains;1
2738;147;230;132;land;false;urban;1
2739;185;232;225;land;true;plains;1
2740;232;51;241;land;true;urban;1
2741;178;183;217;land;false;plains;1
2742;127;226;206;land;false;plains;1
2743;215;222;149;land;false;plains;1
2744;253;235;14;land;false;plains;1
2745;208;198;191;land;false;desert;1
2746;164;228;181;land;false;plains;1
2747;219;231;165;land;false;plains;1
2748;126;240;207;land;false;plains;1
2749;61;253;227;land;false;plains;1
2750;127;225;174;land;false;desert;1
2751;132;228;225;land;false;plains;1
2752;119;200;209;land;true;forest;1
2753;225;186;106;land;false;plains;1
2754;207;222;135;land;false;plains;1
2755;238;31;248;land;true;plains;1
2756;157;165;199;land;false;plains;1
2757;227;184;240;land;false;plains;1
2758;193;146;186;land;false;plains;1
2759;113;210;229;land;false;plains;1
2760;188;155;198;land;false;plains;1
2761;101;239;214;land;false;plains;1
2762;243;175;114;land;true;forest;1
2763;250;218;92;land;false;plains;1
2764;247;182;137;land;false;plains;1
2765;149;252;253;land;false;plains;1
2766;98;237;184;land;false;plains;1
2767;221;172;220;land;false;hills;1
2768;170;205;183;land;false;desert;1
2769;218;127;186;land;true;plains;1
2770;213;240;155;land;false;plains;1
2771;65;253;239;land;false;plains;1
2772;231;254;78;land;false;urban;1
2773;134;160;215;land;false;plains;1
2774;216;239;122;land;false;desert;1
2775;230;117;182;land;false;plains;1
2776;171;204;138;land;true;urban;1
2777;228;210;241;land;false;jungle;1
2778;196;231;210;land;false;mountain;1
2779;243;101;217;land;false;plains;1
2780;239;238;194;land;false;plains;1
2781;248;197;206;land;false;plains;1
2782;186;150;171;land;false;plains;1
2783;206;84;249;land;true;plains;1
2784;240;76;240;land;true;plains;1
2785;194;218;158;land;false;desert;1
2786;250;143;110;land;false;plains;1
2787;141;237;247;land;true;plains;1
2788;235;106;254;land;false;plains;1
2789;247;110;164;land;false;plains;1
2790;207;205;236;land;false;plains;1
2791;215;185;119;land;false;plains;1
2792;163;147;228;land;false;urban;1
2793;232;137;182;land;false;plains;1
2794;189;188;196;land;false;desert;1
2795;162;107;235;land;false;plains;1
2796;179;242;166;land;false;desert;1
2797;254;227;42;land;false;plains;1
2798;235;225;227;land;false;plains;1
2799;195;219;206;land;false;plains;1
2800;232;184;102;land;false;plains;1
2801;223;108;182;land;false;mountain;1
2802;234;154;218;land;false;plains;1
2803;250;56;231;land;false;plains;1
2804;118;176;212;land;false;plains;1
2805;221;224;191;land;false;plains;1
2806;215;240;69;land;false;desert;1
2807;187;242;250;land;false;mountain;1
2808;99;221;211;land;false;plains;1
2809;172;235;167;land;false;desert;1
2810;251;242;48;land;false;hills;1
2811;208;143;199;land;false;mountain;1
2812;71;232;203;land;true;plains;1
2813;244;130;240;land;false;plains;1
2814;64;244;201;land;false;hills;1
2815;242;235;210;land;false;plains;1
2816;219;226;98;land;false;plains;1
2817;225;247;107;land;false;plains;1
2818;81;241;254;land;false;plains;1
2819;140;227;155;land;false;desert;1
2820;75;213;248;land;false;desert;1
2821;157;246;179;land;false;plains;1
2822;185;169;156;land;false;plains;1
2823;92;254;182;land;false;plains;1
2824;156;219;168;land;false;plains;1
2825;199;149;207;land;false;mountain;1
2826;253;200;139;land;false;mountain;1
2827;213;235;183;land;false;desert;1
2828;177;144;237;land;false;mountain;1
2829;65;245;229;land;false;plains;1
2830;82;246;253;land;true;desert;1
2831;162;134;218;land;true;plains;1
2832;244;178;200;land;false;desert;1
2833;193;157;152;land;true;plains;1
2834;127;186;221;land;false;plains;1
2835;78;174;250;land;false;plains;1
2836;246;167;151;land;false;desert;1
2837;202;136;200;land;false;plains;1
2838;226;126;205;land;false;desert;1
2839;194;252;210;land;true;desert;1
2840;185;193;130;land;false;plains;1
2841;107;242;202;land;false;desert;1
2842;251;180;224;land;false;plains;1
2843;244;181;188;land;false;plains;1
2844;219;140;190;land;false;plains;1
2845;189;212;179;land;false;desert;1
2846;222;224;232;land;false;plains;1
2847;162;148;203;land;false;hills;1
2848;233;182;111;land;false;plains;1
2849;69;206;239;land;false;desert;1
2850;132;253;196;land;false;plains;1
2851;250;206;194;land;false;desert;1
2852;180;139;243;land;false;desert;1
2853;233;232;175;land;true;desert;1
2854;193;157;237;land;false;plains;1
2855;180;99;240;land;true;mountain;1
2856;127;205;226;land;true;plains;1
2857;84;200;219;land;false;plains;1
2858;197;234;118;land;true;hills;1
2859;176;218;213;land;true;desert;1
2860;153;201;240;land;false;plains;1
2861;187;243;100;land;false;mountain;1
2862;162;236;171;land;false;plains;1
2863;247;75;221;land;false;plains;1
2864;164;248;174;land;false;plains;1
2865;157;241;250;land;false;desert;1
2866;171;225;110;land;false;plains;1
2867;131;159;213;land;false;desert;1
2868;80;200;219;land;false;plains;1
2869;242;250;20;land;false;plains;1
2870;142;205;222;land;false;plains;1
2871;252;185;82;land;true;plains;1
2872;164;227;231;land;false;plains;1
2873;200;178;252;land;false;plains;1
2874;201;224;239;land;false;mountain;1
2875;83;232;233;land;true;mountain;1
2876;176;237;150;land;true;plains;1
2877;224;150;132;land;false;plains;1
2878;194;253;193;land;false;mountain;1
2879;227;148;230;land;false;desert;1
2880;200;193;242;land;false;mountain;1
2881;183;241;224;land;false;mountain;1
2882;30;230;244;land;true;plains;1
2883;166;249;128;land;true;plains;1
2884;246;217;179;land;false;plains;1
2885;230;221;165;land;false;hills;1
2886;203;253;62;land;true;mountain;1
2887;168;169;254;land;false;plains;1
2888;210;151;183;land;false;desert;1
2889;223;114;233;land;false;desert;1
2890;189;89;251;land;false;desert;1
2891;166;151;198;land;false;desert;1
2892;152;149;250;land;false;plains;1
2893;238;168;247;land;false;desert;1
2894;124;181;248;land;false;desert;1
2895;94;245;197;land;false;plains;1
2896;185;83;251;land;false;plains;1
2897;182;216;181;land;false;mountain;1
2898;175;148;243;land;true;plains;1
2899;197;220;250;land;false;mountain;1
2900;130;190;194;land;true;mountain;1
2901;245;28;232;land;true;plains;1
2902;131;244;146;land;false;desert;1
2903;176;211;120;land;true;plains;1
2904;234;53;251;land;false;desert;1
2905;152;177;226;land;true;urban;1
2906;238;123;171;land;true;plains;1
2907;155;227;155;land;false;plains;1
2908;233;215;54;land;false;desert;1
2909;169;224;129;land;false;desert;1
2910;177;193;254;land;false;desert;1
2911;250;237;166;land;true;mountain;1
2912;214;111;185;land;true;plains;1
2913;172;201;195;land;false;hills;1
2914;237;72;242;land;false;mountain;1
2915;217;214;145;land;true;plains;1
2916;164;227;234;land;true;plains;1
2917;252;232;24;land;true;plains;1
2918;190;183;134;land;false;desert;1
2919;210;106;185;land;false;plains;1
2920;200;242;226;land;true;plains;1
2921;149;201;181;land;false;mountain;1
2922;181;95;254;land;true;urban;1
2923;251;221;164;land;false;desert;1
2924;168;163;241;land;true;plains;1
2925;156;235;180;land;false;hills;1
2926;209;173;208;land;true;plains;1
2927;159;155;250;land;true;plains;1
2928;147;237;237;land;true;plains;1
2929;71;228;229;land;false;desert;1
2930;198;244;210;land;true;desert;1
2931;234;50;230;land;true;plains;1
2932;158;253;119;land;true;plains;1
2933;172;207;122;land;false;desert;1
2934;133;248;184;land;false;mountain;1
2935;244;169;115;land;true;plains;1
2936;115;249;221;land;false;mountain;1
2937;237;190;215;land;false;desert;1
2938;129;147;248;land;false;desert;1
2939;194;206;166;land;true;plains;1
2940;128;169;228;land;false;hills;1
2941;248;246;108;land;false;desert;1
2942;244;231;173;land;false;mountain;1
2943;170;209;246;land;false;plains;1
2944;236;245;119;land;false;plains;1
2945;109;172;247;land;true;plains;1
2946;90;253;174;land;false;plains;1
2947;212;107;202;land;false;hills;1
2948;182;207;250;land;true;plains;1
2949;37;249;237;land;true;hills;1
2950;214;148;158;land;false;mountain;1
2951;223;90;230;land;false;mountain;1
2952;240;191;211;land;true;mountain;1
2953;196;156;208;land;false;plains;1
2954;208;210;105;land;false;mountain;1
2955;236;190;95;land;true;hills;1
2956;202;130;219;land;false;mountain;1
2957;104;210;238;land;false;hills;1
2958;167;128;237;land;false;hills;1
2959;171;178;180;land;true;plains;1
2960;56;247;225;land;false;hills;1
2961;215;234;146;land;false;desert;1
2962;227;243;82;land;false;plains;1
2963;207;103;219;land;false;mountain;1
2964;250;74;210;land;true;hills;1
2965;129;142;252;land;false;desert;1
2966;222;183;175;land;false;desert;1
2967;243;124;221;land;false;hills;1
2968;195;140;243;land;false;hills;1
2969;118;253;169;land;false;hills;1
2970;89;193;236;land;false;plains;1
2971;251;234;92;land;false;plains;1
2972;164;180;172;land;true;mountain;1
2973;160;171;216;land;false;desert;1
2974;122;220;202;land;false;desert;1
2975;205;253;184;land;false;desert;1
2976;184;155;223;land;false;mountain;1
2977;244;62;240;land;false;mountain;1
2978;88;176;238;land;false;hills;1
2979;201;135;178;land;true;mountain;1
2980;208;246;57;land;false;hills;1
2981;94;220;205;land;false;hills;1
2982;193;229;238;land;false;mountain;1
2983;75;235;211;land;true;desert;1
2984;247;218;167;land;false;plains;1
2985;160;220;217;land;false;hills;1
2986;226;241;174;land;false;plains;1
2987;237;66;207;land;false;desert;1
2988;153;197;213;land;true;plains;1
2989;227;161;254;land;false;mountain;1
2990;199;250;143;land;false;hills;1
2991;107;235;182;land;false;hills;1
2992;245;242;148;land;true;desert;1
2993;185;239;227;land;true;plains;1
2994;246;187;169;land;true;hills;1
2995;169;156;183;land;false;mountain;1
2996;152;132;222;land;false;mountain;1
2997;237;176;127;land;false;hills;1
2998;204;105;193;land;true;hills;1
2999;238;132;254;land;false;desert;1
3000;166;243;203;land;true;hills;1
3001;250;173;125;land;true;desert;1
3002;157;132;240;land;false;plains;1
3003;189;113;220;land;true;hills;1
3004;212;138;221;land;false;hills;1
3005;230;223;148;land;false;mountain;1
3006;208;177;167;land;true;mountain;1
3007;179;209;220;land;false;mountain;1
3008;215;183;120;land;false;plains;1
3009;193;120;254;land;true;hills;1
3010;230;151;220;land;false;hills;1
3011;246;184;201;land;true;mountain;1
3012;199;138;211;land;false;mountain;1
3013;216;79;254;land;true;hills;1
3014;232;206;247;land;false;hills;1
3015;124;225;175;land;false;hills;1
3016;242;132;194;land;false;plains;1
3017;215;187;225;land;true;hills;1
3018;247;174;112;land;false;plains;1
3019;115;252;250;land;true;desert;1
3020;216;150;223;land;false;hills;1
3021;170;251;107;land;true;hills;1
3022;150;194;210;land;true;hills;1
3023;245;126;187;land;true;hills;1
3024;203;239;217;land;true;plains;1
3025;219;105;235;land;false;mountain;1
3026;134;227;164;land;false;mountain;1
3027;61;227;216;land;true;plains;1
3028;164;152;237;land;false;plains;1
3029;204;133;222;land;false;mountain;1
3030;150;153;240;land;true;hills;1
3031;63;209;248;land;true;plains;1
3032;240;220;168;land;true;mountain;1
3033;215;145;209;land;true;plains;1
3034;216;223;140;land;true;mountain;1
3035;195;150;182;land;false;mountain;1
3036;208;241;142;land;false;mountain;1
3037;223;212;228;land;true;mountain;1
3038;235;131;186;land;true;plains;1
3039;236;160;111;land;true;plains;1
3040;242;95;198;land;false;plains;1
3041;158;114;247;land;true;mountain;1
3042;199;156;201;land;true;mountain;1
3043;165;213;144;land;true;plains;1
3044;216;208;225;land;false;mountain;1
3045;227;238;199;land;false;mountain;1
3046;237;195;89;land;true;jungle;1
3047;160;215;167;land;false;mountain;1
3048;31;239;248;land;false;plains;1
3049;227;244;84;land;false;mountain;1
3050;140;252;238;land;true;plains;1
3051;154;238;151;land;true;mountain;1
3052;183;178;166;land;false;mountain;1
3053;182;186;191;land;false;mountain;1
3054;174;219;253;land;true;plains;1
3055;169;208;179;land;false;mountain;1
3056;215;92;207;land;true;jungle;1
3057;175;237;114;land;false;mountain;1
3058;106;174;232;land;false;mountain;1
3059;234;66;251;land;false;mountain;1
3060;180;128;240;land;false;plains;1
3061;148;211;165;land;true;jungle;1
3062;204;203;228;land;false;mountain;1
3063;189;127;230;land;false;mountain;1
3064;242;105;212;land;true;mountain;1
3065;254;237;252;land;false;mountain;1
3066;249;186;138;land;true;plains;1
3067;215;219;215;land;false;mountain;1
3068;183;178;245;land;false;mountain;1
3069;231;179;166;land;true;mountain;1
3070;150;196;198;land;false;mountain;1
3071;231;198;125;land;false;mountain;1
3072;116;184;238;land;false;mountain;1
3073;250;241;155;land;true;plains;1
3074;151;167;251;land;true;plains;1
3075;215;163;252;land;true;jungle;1
3076;245;109;168;land;true;plains;1
3077;146;243;210;land;true;mountain;1
3078;227;201;174;land;true;jungle;1
3079;194;188;254;land;false;jungle;1
3080;216;155;167;land;false;mountain;1
3081;125;243;188;land;true;mountain;1
3082;239;238;210;land;false;mountain;1
3083;209;219;130;land;false;mountain;1
3084;214;204;142;land;true;plains;1
3085;117;198;231;land;true;jungle;1
3086;113;200;190;land;true;mountain;1
3087;176;111;223;land;true;jungle;1
3088;248;167;183;land;false;mountain;1
3089;112;212;203;land;true;jungle;1
3090;139;125;243;land;false;mountain;1
3091;187;220;208;land;false;jungle;1
3092;78;244;217;land;false;mountain;1
3093;220;161;214;land;true;mountain;1
3094;197;80;233;land;true;mountain;1
3095;252;126;158;land;false;mountain;1
3096;191;195;195;land;true;jungle;1
3097;230;166;251;land;true;mountain;1
3098;125;251;179;land;true;jungle;1
3099;251;192;93;land;false;mountain;1
3100;135;200;194;land;false;jungle;1
3101;254;91;158;land;true;jungle;1
3102;183;135;219;land;true;jungle;1
3103;246;126;231;land;true;jungle;1
3104;254;60;213;land;true;mountain;1
3105;219;243;186;land;true;mountain;1
3106;238;227;82;land;true;jungle;1
3107;209;202;182;land;false;jungle;1
3108;189;127;242;land;true;mountain;1
3109;224;94;237;land;true;mountain;1
3110;249;241;59;land;false;jungle;1
3111;218;182;132;land;true;jungle;1
3112;198;188;175;land;false;jungle;1
3113;182;196;174;land;true;jungle;1
3114;225;251;96;land;true;jungle;1
